frame,secondsSinceCut,piece,x,y,z,dropCm
138,2.2833,943,37.605,-100.252,5.546,301.954
138,2.2833,944,110.495,-80.502,-0.499,307.999
138,2.2833,945,135.913,-15.430,-0.494,307.994
138,2.2833,946,164.829,-22.815,-0.599,308.099
138,2.2833,947,179.373,-62.138,6.007,301.493
138,2.2833,948,262.173,34.727,-0.378,307.878
138,2.2833,949,301.088,52.743,7.720,299.780
138,2.2833,950,259.487,68.562,5.777,301.723
138,2.2833,951,477.376,-79.686,-0.397,307.897
138,2.2833,952,357.655,41.534,9.474,298.026
138,2.2833,953,396.914,-0.024,-0.484,307.984
138,2.2833,954,504.500,-106.830,0.249,307.251
138,2.2833,955,478.281,106.675,-0.468,307.968
138,2.2833,956,518.325,-74.220,2.163,305.337
138,2.2833,957,544.586,-155.844,-0.494,307.994
138,2.2833,958,561.484,-225.445,-0.493,307.993
138,2.2833,959,651.360,-367.981,-0.494,307.994
138,2.2833,960,649.395,-209.492,9.760,297.740
138,2.2833,961,5.100,-264.115,-0.487,315.487
138,2.2833,962,24.201,-253.901,-0.494,315.494
138,2.2833,963,78.074,-124.254,-0.325,315.325
138,2.2833,964,103.488,-125.465,9.760,305.240
138,2.2833,965,87.396,-97.593,-0.612,315.612
138,2.2833,966,123.291,-119.168,6.007,308.993
138,2.2833,967,163.050,-120.019,6.010,308.990
138,2.2833,968,173.158,-144.458,2.806,312.194
138,2.2833,969,214.865,-48.864,-0.489,315.489
138,2.2833,970,293.878,-122.992,1.911,313.089
138,2.2833,971,242.633,-4.280,-0.494,315.494
138,2.2833,972,337.489,-55.604,6.018,308.982
138,2.2833,973,352.368,-88.618,8.678,306.322
138,2.2833,974,344.070,-75.653,6.077,308.923
138,2.2833,975,398.664,-102.322,11.193,303.807
138,2.2833,976,414.101,-79.477,6.008,308.992
138,2.2833,977,480.370,-101.292,6.003,308.997
138,2.2833,978,483.515,-129.154,-0.260,315.260
138,2.2833,979,529.731,-209.651,-0.493,315.493
138,2.2833,980,545.999,-122.030,4.742,310.258
138,2.2833,981,539.199,-258.748,9.750,305.250
138,2.2833,982,487.963,-361.653,10.178,304.822
138,2.2833,983,579.910,-235.047,-0.498,315.498
138,2.2833,984,675.690,-226.471,-0.493,315.493
138,2.2833,985,-44.580,-201.170,9.927,312.573
138,2.2833,986,-28.782,-189.647,-0.494,322.994
138,2.2833,987,103.869,-196.670,5.118,317.382
138,2.2833,988,65.664,-131.152,-0.488,322.988
138,2.2833,989,95.154,-156.121,6.032,316.468
138,2.2833,990,113.772,-284.226,9.292,313.208
138,2.2833,991,163.126,-220.382,6.008,316.492
138,2.2833,992,176.861,-68.790,0.204,322.296
138,2.2833,993,238.605,-166.011,-0.489,322.989
138,2.2833,994,288.090,-235.556,8.249,314.251
138,2.2833,995,321.911,-208.531,13.814,308.686
138,2.2833,996,358.614,-145.408,-0.489,322.989
138,2.2833,997,391.671,-159.881,-0.489,322.989
138,2.2833,998,417.744,-161.577,6.008,316.492
138,2.2833,999,426.874,-164.519,6.585,315.915
138,2.2833,1000,476.255,-160.979,9.763,312.737
138,2.2833,1001,505.975,-190.866,15.379,307.121
138,2.2833,1002,603.635,-228.986,6.018,316.482
138,2.2833,1003,609.981,-219.593,-0.494,322.994
138,2.2833,1004,614.994,-255.834,6.008,316.492
138,2.2833,1005,17.552,-289.329,-0.488,330.488
138,2.2833,1006,24.176,-294.080,-0.488,330.488
138,2.2833,1007,88.608,-272.530,6.106,323.894
138,2.2833,1008,98.462,-262.632,-0.518,330.518
138,2.2833,1009,170.948,-165.668,6.903,323.097
138,2.2833,1010,67.938,-184.380,-0.438,330.438
138,2.2833,1011,138.978,-274.646,6.011,323.989
138,2.2833,1012,211.491,-281.087,3.896,326.104
138,2.2833,1013,126.602,-221.445,9.770,320.230
138,2.2833,1014,238.805,-168.279,-0.494,330.494
138,2.2833,1015,312.398,-152.778,-0.488,330.488
138,2.2833,1016,381.943,-364.932,-0.531,330.531
138,2.2833,1017,281.384,-252.949,-0.492,330.492
138,2.2833,1018,316.703,-212.367,-0.497,330.497
138,2.2833,1019,400.461,-179.036,0.861,329.139
138,2.2833,1020,395.178,-237.386,-0.491,330.491
138,2.2833,1021,361.086,-291.526,7.852,322.148
138,2.2833,1022,514.335,-443.632,7.463,322.537
138,2.2833,1023,552.526,-261.542,-0.488,330.488
138,2.2833,1024,530.350,-429.439,11.709,318.291
138,2.2833,1025,567.035,20.806,8.240,321.760
138,2.2833,1026,584.888,-65.806,0.656,329.344
138,2.2833,1027,602.158,-112.658,9.739,320.261
138,2.2833,1028,625.529,-274.984,1.722,328.278
138,2.2833,1029,-37.057,-225.195,8.923,328.577
138,2.2833,1030,-171.873,-122.213,12.288,325.212
138,2.2833,1031,35.766,-209.535,-0.493,337.993
138,2.2833,1032,121.904,-516.632,1.532,335.968
138,2.2833,1033,104.197,-150.315,9.764,327.736
138,2.2833,1034,246.013,-112.678,6.008,331.492
138,2.2833,1035,164.172,-98.756,-0.494,337.994
138,2.2833,1036,185.811,-206.446,-0.489,337.989
138,2.2833,1037,269.392,-196.547,6.010,331.490
138,2.2833,1038,324.157,-303.903,6.008,331.492
138,2.2833,1039,318.453,-257.894,-0.493,337.993
138,2.2833,1040,356.547,-224.110,-0.490,337.990
138,2.2833,1041,374.962,-227.871,12.695,324.805
138,2.2833,1042,413.642,-212.339,6.008,331.492
138,2.2833,1043,446.322,-184.774,-0.497,337.997
138,2.2833,1044,525.179,-246.962,-0.457,337.957
138,2.2833,1045,562.451,15.903,-0.525,338.025
138,2.2833,1046,633.489,-53.176,-0.437,337.937
138,2.2833,1047,618.694,-77.523,-0.488,337.988
138,2.2833,1048,677.176,-63.597,-0.494,337.994
138,2.2833,1049,-82.805,-204.292,-0.501,345.501
138,2.2833,1050,-34.446,-107.427,6.008,338.992
138,2.2833,1051,35.254,-149.063,9.763,335.237
138,2.2833,1052,78.226,-68.811,-0.489,345.489
138,2.2833,1053,116.133,-70.715,-0.514,345.514
138,2.2833,1054,138.712,80.151,-0.487,345.487
138,2.2833,1055,135.420,66.428,13.569,331.431
138,2.2833,1056,200.469,4.738,276.516,68.484
138,2.2833,1057,220.101,-286.972,-0.511,345.511
138,2.2833,1058,292.685,-225.627,-0.500,345.500
138,2.2833,1059,286.738,-181.430,9.085,335.915
138,2.2833,1060,397.337,-215.314,9.735,335.265
138,2.2833,1061,123.160,-284.393,11.869,333.131
138,2.2833,1062,349.078,-247.668,6.008,338.992
138,2.2833,1063,372.230,-206.875,-0.494,345.494
138,2.2833,1064,480.093,-220.108,9.764,335.236
138,2.2833,1065,511.957,-89.354,-0.233,345.233
138,2.2833,1066,462.648,-178.603,9.348,335.652
138,2.2833,1067,525.831,-137.210,9.767,335.233
138,2.2833,1068,546.917,-73.877,6.008,338.992
138,2.2833,1069,582.083,75.208,-0.489,345.489
138,2.2833,1070,638.678,33.286,-0.515,345.515
138,2.2833,1071,634.479,33.765,18.336,326.664
138,2.2833,1072,734.731,-6.458,6.012,338.988
138,2.2833,1073,-29.249,-156.391,4.119,348.381
138,2.2833,1074,-3.267,-76.777,-0.488,352.988
138,2.2833,1075,11.817,-0.228,6.008,346.492
138,2.2833,1076,104.849,177.704,6.009,346.491
138,2.2833,1077,94.573,47.295,-0.423,352.923
138,2.2833,1078,143.443,79.953,6.008,346.492
138,2.2833,1079,222.336,105.811,6.010,346.490
138,2.2833,1080,151.314,-144.778,3.970,348.530
138,2.2833,1081,279.774,-19.691,13.983,338.517
138,2.2833,1082,346.493,-105.965,6.008,346.492
138,2.2833,1083,301.319,-185.332,5.998,346.502
138,2.2833,1084,399.189,-160.631,10.122,342.378
138,2.2833,1085,416.198,-87.907,6.013,346.487
138,2.2833,1086,453.753,-68.842,-0.476,352.976
138,2.2833,1087,509.932,103.650,18.747,333.753
138,2.2833,1088,596.592,12.665,-0.494,352.994
138,2.2833,1089,686.442,242.292,6.009,346.491
138,2.2833,1090,615.932,79.324,-0.526,353.026
138,2.2833,1091,617.858,31.675,9.220,343.280
138,2.2833,1092,682.926,-49.593,8.357,344.143
138,2.2833,1093,-71.620,-26.896,2.818,357.182
138,2.2833,1094,31.422,51.964,21.938,338.062
138,2.2833,1095,66.070,73.863,3.708,356.292
138,2.2833,1096,90.364,126.917,9.777,350.223
138,2.2833,1097,10.860,227.721,8.453,351.547
138,2.2833,1098,83.263,181.525,5.592,354.408
138,2.2833,1099,188.295,238.711,14.881,345.119
138,2.2833,1100,202.674,176.187,6.019,353.981
138,2.2833,1101,216.805,72.772,-0.493,360.493
138,2.2833,1102,284.074,72.076,-0.493,360.493
138,2.2833,1103,323.284,39.466,17.242,342.758
138,2.2833,1104,343.386,-21.969,10.882,349.118
138,2.2833,1105,351.270,157.332,20.669,339.331
138,2.2833,1106,347.325,57.973,8.695,351.305
138,2.2833,1107,329.991,10.281,16.414,343.586
138,2.2833,1108,433.830,-26.503,6.032,353.968
138,2.2833,1109,507.581,103.613,18.119,341.881
138,2.2833,1110,491.113,107.569,6.038,353.962
138,2.2833,1111,519.044,103.037,7.980,352.020
138,2.2833,1112,571.383,86.795,0.002,359.998
138,2.2833,1113,759.285,356.584,11.597,348.403
138,2.2833,1114,603.781,114.569,6.008,353.992
138,2.2833,1115,574.608,63.923,-0.505,360.505
138,2.2833,1116,633.957,13.399,282.885,77.115
138,2.2833,1117,-16.417,-68.203,-0.489,367.989
138,2.2833,1118,15.258,46.280,6.718,360.782
138,2.2833,1119,34.605,103.554,-0.494,367.994
138,2.2833,1120,49.375,76.934,16.628,350.872
138,2.2833,1121,150.431,199.879,5.582,361.918
138,2.2833,1122,178.983,122.725,7.636,359.864
138,2.2833,1123,186.920,154.080,6.940,360.560
138,2.2833,1124,225.306,125.338,4.491,363.009
138,2.2833,1125,299.492,122.400,-0.503,368.003
138,2.2833,1126,313.199,62.407,-0.488,367.988
138,2.2833,1127,351.100,50.016,-0.478,367.978
138,2.2833,1128,353.792,94.532,0.916,366.584
138,2.2833,1129,396.962,90.777,-0.493,367.993
138,2.2833,1130,373.709,211.896,15.516,351.984
138,2.2833,1131,520.153,317.393,-0.501,368.001
138,2.2833,1132,531.052,153.806,6.008,361.492
138,2.2833,1133,648.986,209.559,-0.488,367.988
138,2.2833,1134,688.144,139.503,-0.488,367.988
138,2.2833,1135,629.758,63.599,-0.106,367.606
138,2.2833,1136,736.351,-99.793,3.959,363.541
138,2.2833,1137,20.659,39.927,14.940,360.060
138,2.2833,1138,10.355,78.576,-0.509,375.509
138,2.2833,1139,34.461,171.085,12.521,362.479
138,2.2833,1140,34.778,143.721,9.799,365.201
138,2.2833,1141,91.098,100.028,-0.564,375.564
138,2.2833,1142,170.039,198.589,6.008,368.992
138,2.2833,1143,244.456,123.126,-0.494,375.494
138,2.2833,1144,224.202,127.513,-0.494,375.494
138,2.2833,1145,230.548,160.570,9.762,365.238
138,2.2833,1146,268.217,141.067,-0.501,375.501
138,2.2833,1147,323.939,136.618,6.013,368.987
138,2.2833,1148,325.400,108.318,5.950,369.050
138,2.2833,1149,290.033,152.450,8.502,366.498
138,2.2833,1150,388.234,173.074,6.006,368.994
138,2.2833,1151,381.118,165.567,-0.489,375.489
138,2.2833,1152,423.410,181.249,-0.493,375.493
138,2.2833,1153,389.437,197.189,-0.493,375.493
138,2.2833,1154,531.431,180.337,12.404,362.596
138,2.2833,1155,556.239,191.847,-0.500,375.500
138,2.2833,1156,562.169,199.734,9.760,365.240
138,2.2833,1157,657.835,213.469,-0.217,375.217
138,2.2833,1158,571.214,167.743,15.746,359.254
138,2.2833,1159,614.873,101.758,-0.493,375.493
138,2.2833,1160,644.898,-13.701,-0.487,375.487
138,2.2833,1161,20.886,62.479,-0.488,382.988
138,2.2833,1162,22.599,43.857,16.255,366.245
138,2.2833,1163,57.424,98.956,9.802,372.698
138,2.2833,1164,21.488,166.888,-0.489,382.989
138,2.2833,1165,73.832,138.559,-0.415,382.915
138,2.2833,1166,176.084,168.441,11.068,371.432
138,2.2833,1167,194.348,135.292,5.997,376.503
138,2.2833,1168,237.973,140.003,9.761,372.739
138,2.2833,1169,244.701,165.368,-0.489,382.989
138,2.2833,1170,308.612,186.938,6.033,376.467
138,2.2833,1171,323.116,206.459,12.085,370.415
138,2.2833,1172,361.743,243.897,-0.470,382.970
138,2.2833,1173,341.941,223.058,5.989,376.511
138,2.2833,1174,489.363,184.511,-0.479,382.979
138,2.2833,1175,488.885,165.639,-0.504,383.004
138,2.2833,1176,508.702,154.264,9.762,372.738
138,2.2833,1177,582.514,193.611,9.421,373.079
138,2.2833,1178,636.002,120.955,6.018,376.482
138,2.2833,1179,603.501,43.091,12.021,370.479
138,2.2833,1180,614.691,-29.137,3.515,378.985
138,2.2833,1181,59.518,117.769,14.420,375.580
138,2.2833,1182,33.162,72.024,-0.486,390.486
138,2.2833,1183,45.170,132.587,5.961,384.039
138,2.2833,1184,63.336,153.870,9.768,380.232
138,2.2833,1185,128.366,137.878,-0.493,390.493
138,2.2833,1186,166.227,160.691,-0.534,390.534
138,2.2833,1187,198.419,114.260,21.783,368.217
138,2.2833,1188,149.441,142.086,6.019,383.981
138,2.2833,1189,236.177,178.024,-0.505,390.505
138,2.2833,1190,234.601,166.462,9.763,380.237
138,2.2833,1191,279.879,174.302,-0.494,390.494
138,2.2833,1192,339.882,184.318,-0.492,390.492
138,2.2833,1193,310.578,295.142,-0.455,390.455
138,2.2833,1194,336.711,326.209,4.731,385.269
138,2.2833,1195,436.756,234.130,4.398,385.602
138,2.2833,1196,419.189,237.358,12.262,377.738
138,2.2833,1197,463.291,123.873,8.940,381.060
138,2.2833,1198,480.359,116.267,9.766,380.234
138,2.2833,1199,483.610,148.860,9.763,380.237
138,2.2833,1200,553.647,131.518,-0.494,390.494
138,2.2833,1201,579.320,145.312,9.807,380.193
138,2.2833,1202,650.378,153.180,6.010,383.990
138,2.2833,1203,607.982,87.666,6.057,383.943
138,2.2833,1204,649.642,-55.060,6.011,383.989
138,2.2833,1205,33.843,120.163,12.245,385.255
138,2.2833,1206,28.272,149.718,21.151,376.349
138,2.2833,1207,36.616,124.517,-0.489,397.989
138,2.2833,1208,55.269,111.140,11.584,385.916
138,2.2833,1209,127.537,120.413,9.183,388.317
138,2.2833,1210,143.807,92.822,-0.531,398.031
138,2.2833,1211,147.723,113.504,15.569,381.931
138,2.2833,1212,254.202,151.286,-0.478,397.978
138,2.2833,1213,274.286,142.172,12.754,384.746
138,2.2833,1214,298.211,165.610,3.909,393.591
138,2.2833,1215,298.357,182.671,22.625,374.875
138,2.2833,1216,310.453,289.759,-0.487,397.987
138,2.2833,1217,355.222,218.460,25.699,371.801
138,2.2833,1218,444.366,109.617,-0.423,397.923
138,2.2833,1219,502.042,96.684,14.268,383.232
138,2.2833,1220,555.971,195.504,9.812,387.688
138,2.2833,1221,510.143,129.840,-0.494,397.994
138,2.2833,1222,608.916,74.906,21.268,376.232
138,2.2833,1223,570.451,97.162,7.728,389.772
138,2.2833,1224,665.229,-95.539,8.483,389.017
138,2.2833,1225,82.458,96.349,12.507,392.493
138,2.2833,1226,33.804,92.939,17.560,387.440
138,2.2833,1227,63.254,129.690,5.772,399.228
138,2.2833,1228,136.168,61.593,-0.493,405.493
138,2.2833,1229,155.042,96.457,6.022,398.978
138,2.2833,1230,273.141,108.064,14.879,390.121
138,2.2833,1231,299.487,135.587,9.802,395.198
138,2.2833,1232,365.481,144.560,6.008,398.992
138,2.2833,1233,409.677,150.070,6.008,398.992
138,2.2833,1234,461.300,98.019,16.382,388.618
138,2.2833,1235,461.262,71.954,-0.486,405.486
138,2.2833,1236,627.634,101.081,6.007,398.993
138,2.2833,1237,621.409,33.662,10.290,394.710
138,2.2833,1238,661.292,-131.022,4.077,400.923
138,2.2833,1239,81.455,95.288,13.538,391.462
138,2.2833,1240,186.664,51.928,10.298,394.702
138,2.2833,1241,295.909,140.808,16.591,388.409
138,2.2833,1242,392.043,119.299,-0.430,405.430
138,2.2833,1243,522.639,130.904,13.491,391.509
138,2.2833,1244,80.979,80.404,18.372,394.128
138,2.2833,1245,72.318,89.653,19.715,392.785
138,2.2833,1246,13.093,80.827,16.335,396.165
138,2.2833,1247,171.188,106.828,9.681,402.819
138,2.2833,1248,319.393,109.043,19.237,393.263
138,2.2833,1249,343.625,127.454,9.774,402.726
138,2.2833,1250,461.394,138.870,6.019,406.481
138,2.2833,1251,593.012,89.506,10.709,401.791
138,2.2833,1252,627.712,16.787,303.388,109.112
138,2.2833,1253,642.280,-121.482,0.083,412.417
138,2.2833,1254,51.170,106.890,20.524,399.476
138,2.2833,1255,165.778,143.037,12.543,407.457
138,2.2833,1256,79.383,118.771,15.847,404.153
138,2.2833,1257,138.114,117.994,7.936,412.064
138,2.2833,1258,100.555,69.046,-0.538,420.538
138,2.2833,1259,110.278,51.594,6.010,413.990
138,2.2833,1260,94.932,139.698,-0.492,420.492
138,2.2833,1261,169.487,101.806,9.824,410.176
138,2.2833,1262,181.031,28.031,-0.488,420.488
138,2.2833,1263,230.020,10.309,-0.493,420.493
138,2.2833,1264,226.565,58.870,6.012,413.988
138,2.2833,1265,243.825,65.489,6.005,413.995
138,2.2833,1266,298.210,116.824,6.009,413.991
138,2.2833,1267,363.955,116.799,14.985,405.015
138,2.2833,1268,320.353,93.985,9.762,410.238
138,2.2833,1269,364.577,98.097,20.102,399.898
138,2.2833,1270,385.564,84.127,-0.484,420.484
138,2.2833,1271,417.023,100.089,10.433,409.567
138,2.2833,1272,375.577,45.127,-0.455,420.455
138,2.2833,1273,430.384,11.371,-0.501,420.501
138,2.2833,1274,458.493,32.014,-0.478,420.478
138,2.2833,1275,435.031,53.328,-0.546,420.546
138,2.2833,1276,523.793,55.692,9.763,410.237
138,2.2833,1277,546.697,92.240,-0.490,420.490
138,2.2833,1278,521.391,33.885,4.414,415.586
138,2.2833,1279,544.999,48.484,-0.494,420.494
138,2.2833,1280,615.114,67.669,-0.497,420.497
138,2.2833,1281,606.816,162.184,6.857,413.143
138,2.2833,1282,739.647,-30.524,6.017,413.983
138,2.2833,1283,-1.849,-46.071,7.344,420.156
138,2.2833,1284,91.779,94.837,3.760,423.740
138,2.2833,1285,73.155,171.707,-0.491,427.991
138,2.2833,1286,77.254,84.586,-0.502,428.002
138,2.2833,1287,128.693,40.079,-0.485,427.985
138,2.2833,1288,105.048,11.013,6.008,421.492
138,2.2833,1289,119.336,92.908,-0.492,427.992
138,2.2833,1290,121.160,94.669,5.000,422.500
138,2.2833,1291,193.697,13.018,2.664,424.836
138,2.2833,1292,207.248,38.872,12.523,414.977
138,2.2833,1293,197.917,20.118,-0.488,427.988
138,2.2833,1294,223.834,94.421,16.171,411.329
138,2.2833,1295,277.942,135.467,11.421,416.079
138,2.2833,1296,275.995,107.738,6.016,421.484
138,2.2833,1297,314.047,63.599,6.289,421.211
138,2.2833,1298,379.134,60.125,8.509,418.991
138,2.2833,1299,331.372,91.363,-0.467,427.967
138,2.2833,1300,365.247,179.112,3.691,423.809
138,2.2833,1301,417.369,83.888,22.660,404.840
138,2.2833,1302,391.791,67.289,5.979,421.521
138,2.2833,1303,471.452,10.290,10.275,417.225
138,2.2833,1304,427.927,136.205,-0.463,427.963
138,2.2833,1305,454.413,161.428,10.633,416.867
138,2.2833,1306,506.905,83.228,-0.518,428.018
138,2.2833,1307,565.295,49.626,6.011,421.489
138,2.2833,1308,516.699,86.247,12.955,414.545
138,2.2833,1309,562.691,111.060,6.103,421.397
138,2.2833,1310,614.540,92.824,9.763,417.737
138,2.2833,1311,608.469,69.243,9.834,417.666
138,2.2833,1312,838.213,-29.049,1.706,425.794
138,2.2833,1313,-26.105,-56.330,-0.487,435.487
138,2.2833,1314,63.560,41.055,13.362,421.638
138,2.2833,1315,92.124,62.416,12.982,422.018
138,2.2833,1316,65.572,66.598,3.324,431.676
138,2.2833,1317,69.628,28.625,6.060,428.940
138,2.2833,1318,132.145,37.751,9.759,425.241
138,2.2833,1319,165.572,-116.451,22.747,412.253
138,2.2833,1320,238.099,76.534,10.010,424.990
138,2.2833,1321,257.502,-120.097,3.970,431.030
138,2.2833,1322,206.178,-36.036,9.113,425.887
138,2.2833,1323,168.299,128.436,-0.499,435.499
138,2.2833,1324,215.593,166.448,14.031,420.969
138,2.2833,1325,307.035,111.326,12.626,422.374
138,2.2833,1326,332.504,107.744,6.109,428.891
138,2.2833,1327,333.100,35.328,6.895,428.105
138,2.2833,1328,370.385,74.595,6.052,428.948
138,2.2833,1329,357.780,145.116,4.875,430.125
138,2.2833,1330,398.957,134.912,-0.486,435.486
138,2.2833,1331,415.181,77.459,13.346,421.654
138,2.2833,1332,437.065,36.741,-0.521,435.521
138,2.2833,1333,477.399,73.455,9.938,425.062
138,2.2833,1334,416.813,28.314,20.819,414.181
138,2.2833,1335,531.083,41.563,13.077,421.923
138,2.2833,1336,563.743,84.588,6.622,428.378
138,2.2833,1337,540.791,27.539,8.495,426.505
138,2.2833,1338,567.305,14.049,277.525,157.475
138,2.2833,1339,632.548,119.968,6.528,428.472
138,2.2833,1340,533.672,64.786,17.951,417.049
138,2.2833,1341,733.804,-19.824,16.420,418.580
138,2.2833,1342,-46.333,-112.028,11.814,430.686
138,2.2833,1343,-13.734,-82.797,9.764,432.736
138,2.2833,1344,72.899,-6.392,283.026,159.474
138,2.2833,1345,81.422,42.653,13.359,429.141
138,2.2833,1346,112.983,119.605,9.748,432.752
138,2.2833,1347,85.127,-56.255,6.006,436.494
138,2.2833,1348,111.428,-47.586,-0.494,442.994
138,2.2833,1349,195.856,-59.887,19.596,422.904
138,2.2833,1350,210.238,-52.752,3.250,439.250
138,2.2833,1351,183.968,-37.202,0.568,441.932
138,2.2833,1352,210.906,-58.053,12.551,429.949
138,2.2833,1353,204.351,54.653,7.200,435.300
138,2.2833,1354,298.436,114.479,15.731,426.769
138,2.2833,1355,319.952,83.199,-0.485,442.985
138,2.2833,1356,325.461,-31.702,13.678,428.822
138,2.2833,1357,348.107,-29.472,6.056,436.444
138,2.2833,1358,321.454,98.663,13.463,429.037
138,2.2833,1359,337.924,152.019,9.845,432.655
138,2.2833,1360,459.322,-17.942,9.747,432.753
138,2.2833,1361,433.935,-114.171,-0.488,442.988
138,2.2833,1362,403.394,-67.067,4.028,438.472
138,2.2833,1363,421.508,-108.189,2.784,439.716
138,2.2833,1364,484.109,-63.401,13.947,428.553
138,2.2833,1365,519.230,-45.233,0.893,441.607
138,2.2833,1366,532.007,-15.691,22.842,419.658
138,2.2833,1367,538.218,-24.516,9.756,432.744
138,2.2833,1368,610.395,-51.749,9.908,432.592
138,2.2833,1369,576.086,43.635,12.796,429.704
138,2.2833,1370,657.534,-229.666,13.466,429.034
138,2.2833,1371,739.282,-28.336,5.969,436.531
138,2.2833,1372,8.526,-120.803,9.764,440.236
138,2.2833,1373,31.171,-138.557,-0.493,450.493
138,2.2833,1374,65.897,-73.110,-0.488,450.488
138,2.2833,1375,83.372,-75.483,12.537,437.463
138,2.2833,1376,92.451,-11.669,-0.493,450.493
138,2.2833,1377,140.634,-77.785,9.683,440.317
138,2.2833,1378,140.140,-96.023,-0.489,450.489
138,2.2833,1379,147.098,-23.446,2.291,447.709
138,2.2833,1380,202.413,-80.482,6.021,443.979
138,2.2833,1381,248.440,-36.068,-0.494,450.494
138,2.2833,1382,220.722,-41.537,-0.474,450.474
138,2.2833,1383,237.162,-41.426,21.144,428.856
138,2.2833,1384,328.078,-16.273,17.253,432.747
138,2.2833,1385,404.743,-136.514,14.816,435.184
138,2.2833,1386,388.154,-32.915,17.290,432.710
138,2.2833,1387,263.941,-79.472,1.004,448.996
